as_of,watch_report_date,strong_report_date,code,name,pool_tags,research_report_covered,research_report_date,research_payload_covered,theme_bucket,totalMarketCap,floatMarketCap,todayAmount,turnoverRate,todayPct,peRatio,mainBusiness,industry,latest_kline_date,latest_close,ma5,ma10,ma20,close_to_ma20,ma20_slope_10d_pct,ma_alignment,ret5_pct,ret10_pct,ret20_pct,index_ret5_pct,index_ret10_pct,index_ret20_pct,rel_ret5_pct,rel_ret10_pct,rel_ret20_pct,high20_distance_pct,breakout_20d,close_position,upper_shadow_ratio_pct,close_gt_open,max_drawdown_20_pct,volatility_20_ann_pct,green_ratio_20,long_upper_count_20,large_down_count_20,q1_revenue_yoy_pct,q1_net_profit_yoy_pct,risk_flags,theme_candidate_count,theme_strength_count,theme_avg_ret10_pct,trend_relative_score_35,relative_score_10,quality_score_15,research_score_25,theme_score_20,entry_timing_score_5,risk_penalty,final_score_v0,base_close,fwd_ret_5d,fwd_max_drawdown_5d,fwd_date_5d,fwd_ret_10d,fwd_max_drawdown_10d,fwd_date_10d,fwd_ret_20d,fwd_max_drawdown_20d,fwd_date_20d
2026-06-18,2026-06-18,2026-06-18,002730.SZ,电光科技,watchlist,False,,True,算力,10880500394.0,5190211359.0,303456380.0,5.875896353838642,1.6232668244842758,159.30850787453,矿用防爆/算力电源配套,,2026-06-18,30.05,29.834000000000003,29.149,29.772999999999996,1.0093037315688713,-6.044779651924226,False,5.475605475605483,0.4680708793045829,-1.701014066077855,,,,,,,-8.939393939393936,False,0.7419354838709687,1.3311148086522415,True,-13.210493441599013,64.77758961151685,0.45,4,1,-9.33,1.09,,9,4,3.6442680455445333,2.0,,7.3,11.0,15.0,4.0,0.0,39.3,30.05,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,603929.SH,亚翔集成,watchlist,False,,True,半导体,45983347200.0,18302389440.0,3121454400.0,16.573914886601823,-7.175467309845808,43.457323536792,洁净工程/半导体厂务,,2026-06-18,215.52,218.448,210.81599999999997,185.278,1.163224991634193,5.651877639115788,False,-6.644719743567529,38.15384615384616,21.831543244771055,,,,,,,-12.737873512025255,False,0.07272727272727302,5.869524870081666,False,-17.51927514210141,94.24065488738836,0.5,3,4,35.38,198.68,风险提示,3,3,28.97199171418515,13.6386,,4.5,15.0,12.0,0.0,-6.0,39.1386,215.52,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,002436.SZ,兴森科技,strong,False,,False,PCB,88485005689.78,75971926822.08,11770216347.16,16.432549320983778,8.9121,613.12404076326,PCB/封装基板,,2026-06-18,52.06,44.370000000000005,40.89300000000001,39.707499999999996,1.311087326071901,10.990761834216123,True,41.65986394557824,27.37949596280893,56.38329828777411,,,,,,,7.318078746650181,True,0.9257142857142863,0.9988474836726777,True,-12.955945049739459,85.07480575626882,0.65,6,2,,,异常波动,2,2,60.36567390733039,25.0,,8.6,2.0,9.0,5.0,-11.0,38.6,52.06,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,688582.SH,芯动联科,watchlist,False,,True,高性能MEMS惯导,24305212888.0,11208542301.0,596878030.0,5.280215607940364,-0.4279131007241574,92.91109466265,高性能MEMS惯导,,2026-06-18,60.5,56.962,52.438,51.3205,1.1788661451077054,-1.4989971497941457,True,20.350109409190374,31.693513278188945,18.23333984756692,,,,,,,-2.8268551236749095,False,0.31818181818181906,2.314049586776857,False,-20.842105263157894,66.89234430795996,0.65,7,1,-41.86,-94.25,,1,1,31.693513278188945,17.0389,,9.3,7.0,5.0,0.0,0.0,38.3389,60.5,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,688598.SH,金博股份,strong,False,,False,未分类,12402493681.0,10700845826.5,1774749784.0,17.04160718056487,20.004,-9.7306785853516,-,,2026-06-18,59.75,44.86,39.16100000000001,35.858,1.666294829605667,11.377543096754138,True,72.73778548713499,75.73529411764706,72.09101382488481,,,,,,,20.004016870857598,True,1.0,0.0,True,-13.171577123050259,132.48314751326527,0.5,6,2,,,风险提示,3,3,41.828820480349115,25.0,,5.6,0.0,12.0,5.0,-11.0,36.6,59.75,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,002821.SZ,凯莱英,watchlist,False,,True,创新药CXO/CDMO,44671899705.399994,24558894027.3,869557790.0,3.6272927804067607,7.669565217391298,40.234688518432,创新药CXO/CDMO,,2026-06-18,123.82,116.492,114.96799999999999,117.33500000000001,1.0552691012911748,-3.35161938651114,False,8.986884957310082,3.511118542049818,-1.847007530717415,,,,,,,-4.238205723124533,False,0.9141323792486576,0.7753190114682669,True,-12.19550650374458,44.798239607908975,0.45,3,0,16.91,-7.21,,1,1,3.511118542049818,6.0,,9.5,11.0,5.0,5.0,0.0,36.5,123.82,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,688409.SH,富创精密,watchlist,False,,False,半导体,62252649744.3,38986938380.700005,1976262600.0,5.119557531062954,1.245019920318725,870.78483797281,半导体设备零部件,,2026-06-18,203.3,193.51999999999998,175.533,165.2485,1.2302683534192445,8.065238644872519,True,15.721766848816031,38.308728484930946,24.281697028976645,,,,,,,0.5191594561186674,True,0.5916515426497282,2.213477619281849,True,-20.917896678966784,98.85612586969211,0.55,7,4,,,问询,3,3,28.97199171418515,25.0,,4.0,2.0,12.0,4.0,-11.0,36.0,203.3,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,002222.SZ,福晶科技,watchlist,False,,True,光器件,48435750000.0,39217941542.0,3735903500.0,9.58236549966654,-1.4071025174691287,164.8033443321,光学晶体/激光器件,,2026-06-18,103.0,98.848,94.48100000000001,97.805,1.0531158938704563,-6.689754524552316,False,13.536155202821876,5.967078189300401,2.40604493935177,,,,,,,-9.649122807017541,False,0.7851851851851861,0.5631067961165032,True,-22.69192957368844,86.25769696391188,0.6,5,4,35.63,42.62,,1,1,5.967078189300401,4.401,,6.0,15.0,5.0,5.0,0.0,35.401,103.0,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,300570.SZ,太辰光,watchlist,False,,True,光模块,61006276476.200005,41483757244.8,7860523300.0,19.435283001060938,0.9812398962367057,213.77741888983,高速光模块/光器件,,2026-06-18,268.6,241.012,205.663,184.4885,1.4559173064987794,12.14492824100808,True,51.25577204640162,56.46298130133398,80.85106382978724,,,,,,,-1.3950073421438947,False,0.9720372836218403,0.15636634400594157,True,-13.292253521126762,135.49920674060868,0.7,6,3,-8.04,-17.24,异常波动,2,2,34.290470190954935,23.0,,7.0,7.0,9.0,5.0,-16.0,35.0,268.6,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,688195.SH,腾景科技,watchlist,False,,True,CPO,38488868600.0,25121760412.0,2194108700.0,8.719536235022987,0.8158618726876004,534.44767038463,光学元件/CPO,,2026-06-18,212.54,207.08199999999997,208.469,245.49050000000003,0.8657768834231874,-23.031907722502808,False,11.102979613173014,-10.203219400904139,-33.78197339315202,,,,,,,-39.61931818181819,False,0.5280437756497927,1.6232238637433034,True,-44.68689590533654,140.89218671652984,0.6,7,4,51.17,31.12,,9,8,10.57638692249941,0.0,,4.0,15.0,18.0,2.0,-5.0,34.0,212.54,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,603629.SH,利通电子,watchlist,False,,True,算力,46320465600.0,24917525175.600002,5728609300.0,23.339929993107596,6.998727504090173,86.67580833241,显示结构件/算力服务器,,2026-06-18,176.58,164.846,161.16,185.82000000000002,0.95027445915402,-2.5909180263416376,False,26.762383345297923,-11.895020457040207,-1.6869884750292274,,,,,,,-26.693789438724668,False,0.8534571723426225,0.8041680824555371,True,-42.13434137830764,114.52573705814908,0.65,5,5,41.61,819.3,,9,4,3.6442680455445333,0.0,,4.0,15.0,15.0,5.0,-5.0,34.0,176.58,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,301396.SZ,宏景科技,watchlist,False,,True,算力,47921730258.05,23842948447.89,4167198700.0,17.551479244045996,3.413570799128048,765.01197575264,算力/智算中心/数字化服务,,2026-06-18,222.97,201.214,183.65000000000003,204.0885,1.0925162368286307,-25.036363636363646,False,34.319277108433745,31.716682419659726,-24.9941130958388,,,,,,,-30.711622125543812,False,0.5689778413152253,2.7043996950262374,True,-49.12667946257198,146.8781976076799,0.35,5,5,7.01,199.81,,9,4,3.6442680455445333,5.0,,0.0,15.0,15.0,4.0,-5.0,34.0,222.97,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,688048.SH,长光华芯,strong|watchlist,False,,True,光芯片,68937797309.01,45305046139.01,6500003287.0,14.349303126572332,5.2678,2043.0255441422,高功率激光芯片,,2026-06-18,391.07,366.55,359.951,366.218,1.0678612192737658,-7.19859715096971,False,8.248678273867194,0.3000769428058492,9.552623469759357,,,,,,,-5.080097087378643,False,0.5814049586776859,2.590329097092591,True,-15.567015521512717,105.39238003394766,0.65,4,5,37.81,167.9,,1,1,0.3000769428058492,7.5921,,5.0,15.0,2.0,4.0,0.0,33.5921,391.07,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,603083.SH,剑桥科技,strong,False,,False,CPO,79004435023.42,51302984955.479996,5895675402.0,11.558801185439753,5.534,225.48179337479,光模块/光通信/CPO,,2026-06-18,214.54,200.03599999999997,189.49999999999997,194.08999999999997,1.1053634911638932,-0.34605984678893753,False,25.403320084171142,5.07910074937552,19.727663374072215,,,,,,,-2.2552280286117887,False,0.8309859154929577,1.3983406357788757,True,-18.14354066985645,99.0000597014863,0.6,3,4,,,监管,9,8,10.57638692249941,12.2879,,6.5,2.0,18.0,5.0,-11.0,32.7879,214.54,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,600666.SH,奥瑞德,watchlist,False,,True,算力,12518494142.699999,9702154398.3,579158830.0,5.931296301580524,-2.5695931477516085,89.398058366029,算力租赁/智算服务,,2026-06-18,4.55,4.534,4.513,4.646,0.9793370641411967,-11.639406618486136,False,3.8812785388127935,-2.1505376344086113,-12.667946257197704,,,,,,,-20.59336823734731,False,0.23999999999999844,0.87912087912088,False,-18.726591760299627,53.048598057243844,0.5,7,2,22.69,-3.13,,9,4,3.6442680455445333,0.0,,6.6,11.0,15.0,0.0,0.0,32.6,4.55,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,300136.SZ,信维通信,watchlist,False,,True,天线/射频器件/消费电子,103965250153.1,84639640861.3,12991003600.0,15.475975927715927,1.7904509283819634,141.24115989655,天线/射频器件/消费电子,,2026-06-18,107.45,101.546,101.638,103.2865,1.0403102051090898,-3.2938687040340087,False,8.229250604351336,9.642857142857153,-1.9169329073482344,,,,,,,-13.729425933360096,False,0.6366594360086774,3.1177291763610926,True,-23.071104387291985,81.4555347902523,0.55,3,4,14.31,41.72,,1,1,9.642857142857153,4.0,,4.5,15.0,5.0,4.0,0.0,32.5,107.45,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,300503.SZ,昊志机电,strong,False,,False,机器人,27210260579.8,15815128852.52,2972617032.22,19.53863411405356,9.0011,139.82413668049,主轴/机器人关节/直驱电机,,2026-06-18,88.28,82.43199999999999,82.634,80.8495,1.0919053302741513,6.2683604865898745,False,10.612705174790115,17.565587961113316,1.5062665286880605,,,,,,,-5.985090521831737,False,0.9435396308360482,0.5890348889895741,True,-18.994851130512647,75.14478189918083,0.55,7,3,,,,2,2,21.074397033991776,12.251,,4.0,2.0,9.0,5.0,0.0,32.251,88.28,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,688726.SH,拉普拉斯,watchlist,False,,True,光通信,22649627441.32,12289379607.12,633785680.0,5.120848896517083,-1.9305019305019206,46.113218935863,光通信设备/激光装备,,2026-06-18,55.88,58.926,59.802,60.991499999999995,0.9161932400416453,-7.9311047542852116,False,-7.145230973745431,-7.283889165422264,-12.19358893777498,,,,,,,-22.37810807056535,False,0.1420454545454547,0.6800286327845428,False,-20.466837460859665,44.68305973934551,0.4,5,2,-33.31,-52.2,,6,5,14.357146446131319,0.0,,5.6,7.0,18.0,0.0,0.0,30.6,55.88,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,603773.SH,沃格光电,watchlist,False,,True,玻璃基板/光电材料,37017417455.1,24826686124.5,5560743900.0,22.499576834330714,-0.8607716848251411,-199.65578313245,玻璃基板/光电材料,,2026-06-18,164.7,149.792,146.243,125.44800000000002,1.3128945858044765,37.516443041304946,True,18.098379463645475,34.558823529411754,103.28313996544063,,,,,,,-0.8607716848251457,False,0.6394084384514999,1.141469338190647,False,-16.236448115642744,102.01615715220214,0.7,3,3,8.48,-153.94,异常波动,1,1,34.558823529411754,23.0,,5.5,11.0,5.0,2.0,-16.0,30.5,164.7,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,688017.SH,绿的谐波,strong,False,,False,机器人,74800524301.25,48924809180.09,7694417272.0,16.013248647167412,6.9209,546.97686563544,谐波减速器/机器人,,2026-06-18,408.01,377.89,392.187,356.50750000000005,1.1444640014585947,15.486718496922602,False,11.174386920980917,24.583206106870236,21.794029850746256,,,,,,,-9.371390493114173,False,0.8478260869565217,1.4239847062572002,True,-18.038528896672503,112.51955816647236,0.65,3,3,,,,2,2,21.074397033991776,13.6323,,5.5,2.0,9.0,5.0,-5.0,30.1323,408.01,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,002179.SZ,中航光电,strong,False,,False,连接器,86348695937.58,45313465458.32,3092710142.03,6.896410425272867,5.0489,44.974581823856,军工连接器/光电互连,,2026-06-18,40.78,38.382,37.58200000000001,37.964999999999996,1.0741472408797579,-3.2825098398869046,False,11.726027397260275,3.977562468128504,-0.04901960784312598,,,,,,,-4.496487119437942,False,0.827838827838828,1.152525747915642,True,-14.393021565301678,61.383560065255324,0.45,7,2,,,,2,2,14.210811918429012,6.0,,6.6,2.0,9.0,5.0,0.0,28.6,40.78,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,688300.SH,联瑞新材,strong,False,,False,电子封装材料/球形硅微粉,65310171819.3,25541975094.4,2266466601.0,9.384823634157994,14.9762,216.80188921102,电子封装材料/球形硅微粉,,2026-06-18,270.47,225.37600000000003,196.84500000000003,178.50900000000001,1.5151617005305056,29.0592883660906,True,52.240234155127794,60.231042654028435,131.03271546937734,,,,,,,8.21397135312476,True,0.8414260717410325,2.680519096387769,True,-14.336312118570183,105.31472962211055,0.8,3,3,,,风险提示,1,1,60.231042654028435,25.0,,7.5,2.0,5.0,5.0,-16.0,28.5,270.47,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,600410.SH,华胜天成,watchlist,False,,True,算力,19649184719.36,19649184719.36,1090909090.0,5.54732284096265,1.0146561443066702,-92.360905722658,算力平台/系统集成,,2026-06-18,17.92,17.802,17.747000000000003,18.6265,0.9620701688454621,-11.97306238185256,False,4.0046430644225195,-0.7751937984495916,-15.030820293978175,,,,,,,-20.106999554168514,False,0.5394736842105279,1.9531249999999878,True,-19.482352941176472,45.44046689326476,0.4,7,1,15.08,-122.23,,9,4,3.6442680455445333,0.0,,5.3,11.0,15.0,2.0,-5.0,28.3,17.92,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,301312.SZ,智立方,watchlist,False,,True,CPO,19170772728.0,5946833485.0,752512570.0,12.921162193933533,1.8018018018018018,295.45903077465,光模块设备/CPO检测,,2026-06-18,113.0,100.15,92.52,109.25699999999999,1.034258674501405,-11.834056906763957,False,37.45286461501034,21.71477811288238,-0.4405286343612369,,,,,,,-26.57569850552307,False,0.8959731543624155,0.5486725663716855,True,-47.3489932885906,172.5874002974902,0.55,1,5,19.97,-35.76,异常波动,9,8,10.57638692249941,4.0,,3.5,11.0,18.0,5.0,-16.0,25.5,113.0,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,002202.SZ,金风科技,watchlist,False,,True,风电,94993006671.03,55718338128.17999,3248126000.0,5.817834409459055,2.3202911737943492,30.511977624771,风机整机/风电,,2026-06-18,22.49,21.802,21.808,22.8965,0.9822461948332714,-9.12825193975355,False,6.436346426881201,-4.82437579348286,-9.057824504650224,,,,,,,-13.798390187811426,False,0.5409836065573761,2.4899955535793787,True,-16.15079365079365,37.95641820577673,0.5,4,1,63.48,50.83,,1,0,-4.82437579348286,0.0,,8.3,15.0,0.0,2.0,0.0,25.3,22.49,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,301486.SZ,致尚科技,watchlist,False,,True,光通信,32874133792.65,14256261930.85,2155177300.0,15.215023352693635,-1.7876364754728609,510.26365868087,精密连接器/光通信,,2026-06-18,255.47,243.238,230.69099999999997,244.2685,1.045857325033723,-3.1835053834614158,False,19.95586232802742,16.11744920685423,8.572035699107516,,,,,,,-14.81493831277092,False,0.604260089686098,0.1565741574353064,False,-29.743589743589748,119.8321440119388,0.5,4,5,-0.06,-98.37,,6,5,14.357146446131319,5.4287,,2.0,7.0,18.0,2.0,-10.0,24.4287,255.47,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,600330.SH,天通股份,watchlist,False,,True,磁性材料/蓝宝石/衬底,40555323598.08,32891716557.840004,4066014800.0,12.22424397622878,-1.5863513917988448,-159.05147798722,磁性材料/蓝宝石/衬底,,2026-06-18,32.88,31.574,30.191999999999997,30.674499999999995,1.0719001124712713,-0.8308682087839414,False,12.180143295803504,10.446758481692985,19.563636363636384,,,,,,,-5.571510626076959,False,0.1132075471698114,2.8588807785888006,False,-21.992426449169812,99.31389865847143,0.5,4,4,12.7,-192.19,,1,1,10.446758481692985,9.2606,,4.0,11.0,5.0,0.0,-5.0,24.2606,32.88,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,000815.SZ,美利云,watchlist,False,,True,IDC/国资云,11861187377.099998,7926621698.219999,1140910860.0,14.409274839702329,-1.2731481481481621,152.31840630056,IDC/国资云,,2026-06-18,17.06,16.387999999999998,16.057,16.521,1.032625143756431,-13.382441607465845,False,8.939974457215838,7.430730478589398,-8.525469168900802,,,,,,,-15.334987593052107,False,0.49999999999999767,2.227432590855818,True,-21.876620010368065,72.75548826757368,0.45,6,3,-0.8,97.05,,1,1,7.430730478589398,4.0,,2.0,11.0,5.0,2.0,0.0,24.0,17.06,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,688307.SH,中润光学,watchlist,False,,True,光学,9393354488.0,6234794562.58,691118250.0,11.267791600005678,3.534246575342463,138.85279852126,机器视觉/精密光学,,2026-06-18,75.58,69.262,66.376,71.176,1.0618747892548048,-23.92109496502075,False,19.550775071180016,8.748201438848913,-14.211123723041997,,,,,,,-21.97790853721483,False,0.7348484848484839,1.8523418893887347,True,-31.140547822182306,86.03951856551271,0.4,5,4,67.74,67.79,,1,1,8.748201438848913,4.0,,1.0,15.0,5.0,4.0,-5.0,24.0,75.58,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,300285.SZ,国瓷材料,strong,False,,False,电子陶瓷/MLCC材料,89265734209.47,73004677136.23,13733853339.28,19.270719254408178,14.051,144.71731770244,电子陶瓷/MLCC材料,,2026-06-18,89.53,71.018,66.78099999999999,60.21149999999999,1.4869252551422905,27.568088645006817,True,43.477564102564116,39.890625,115.57909944618348,,,,,,,11.217391304347824,True,0.7572314049586781,2.6248184965933143,True,-15.165662650602417,134.90972401194708,0.65,3,3,,,异常波动,1,1,39.890625,25.0,,5.5,2.0,5.0,5.0,-19.0,23.5,89.53,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,600072.SH,中船科技,watchlist,False,,True,船舶装备/新能源工程,14151126755.869999,7349789800.67,268570510.0,3.5848240037556134,-3.8735983690112206,-4.3211164420487,船舶装备/新能源工程,,2026-06-18,9.43,9.734,9.848000000000003,10.6475,0.8856539093683963,-13.987398012763542,False,-1.565762004175364,-10.70075757575758,-25.158730158730158,,,,,,,-29.25731432858215,False,0.04255319148936074,0.5302226935312907,False,-24.68051118210862,33.225775245841724,0.15,5,0,118.13,34.17,,1,0,-10.70075757575758,0.0,,7.0,15.0,0.0,0.0,0.0,22.0,9.43,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,300738.SZ,奥飞数据,strong,False,,False,算力,20807243064.96,15057630001.92,1751864102.09,11.758392944004061,5.1793,120.05095291661,IDC/算力租赁,,2026-06-18,21.12,20.119999999999997,19.909999999999997,21.3615,0.9886946141422653,-14.008815892760085,False,11.45118733509236,1.0526315789473717,-13.69023293829178,,,,,,,-22.123893805309734,False,0.8595041322314065,0.8049242424242335,True,-25.393700787401574,54.182991926921396,0.4,5,2,,,,9,4,3.6442680455445333,0.0,,3.6,2.0,15.0,5.0,-5.0,20.6,21.12,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,300383.SZ,光环新网,watchlist,False,,True,算力,23188947726.3,18346491675.3,1095136640.0,5.986526631021625,2.7888446215139413,-28.773368667757,IDC/云计算/算力服务,,2026-06-18,12.9,12.556,12.57,13.429499999999999,0.9605718753490451,-13.736510791366896,False,6.965174129353224,-4.01785714285714,-15.520628683693516,,,,,,,-23.16855270994639,False,0.7090909090909092,1.240310077519381,True,-23.37992376111817,43.92155508425315,0.3,4,3,-10.83,-71.31,减持,9,4,3.6442680455445333,0.0,,5.0,7.0,15.0,4.0,-11.0,20.0,12.9,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,600673.SH,东阳光,watchlist,False,,True,液冷,109126466439.34,53190789590.82,3501776500.0,6.552062240116623,1.0309278350515392,935.07354553133,液冷材料/制冷剂,,2026-06-18,36.26,33.867999999999995,33.521,35.143,1.0317844236405542,-5.910228778731219,False,9.414604707302354,8.790879087908788,0.22111663902708578,,,,,,,-10.57953144266338,False,0.28244274809160064,2.5923883066740343,True,-20.010170353419777,81.26544650160713,0.45,7,2,26.95,-51.97,,1,1,8.790879087908788,4.0369,,2.6,11.0,5.0,2.0,-5.0,19.6369,36.26,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,688333.SH,铂力特,strong,False,,False,金属3D打印/航空航天零部件,29429282826.72,20885007134.88,3341674159.0,16.509768928359104,20.0,124.95385880015,金属3D打印/航空航天零部件,,2026-06-18,107.28,84.144,84.54999999999998,90.98850000000002,1.1790500997378788,-3.7596649143775696,False,44.73826227738802,9.525267993874431,23.994452149791968,,,,,,,-0.9326807646135471,False,1.0,0.0,True,-30.28248587570621,135.8499052917248,0.55,6,3,,,异常波动,1,1,9.525267993874431,12.9991,,2.0,2.0,5.0,5.0,-11.0,15.9991,107.28,,,,,,,,,
2026-06-18,2026-06-18,2026-06-18,300456.SZ,赛微电子,watchlist,False,,True,MEMS/晶圆制造,31353366397.88,24738516269.36,1352235300.0,5.464360486624171,0.32802249297094793,22.05323292616,MEMS/晶圆制造,,2026-06-18,42.82,41.048,41.039,43.724000000000004,0.9793248559143719,-9.658357180491118,False,7.183979974968713,-4.674977738201247,-7.3360744427613085,,,,,,,-18.266844817713302,False,0.580952380952382,1.0275572162540816,True,-23.485908454927042,78.7232968247199,0.55,3,3,-62.67,-208.17,,1,0,-4.674977738201247,0.0,,4.5,7.0,0.0,4.0,0.0,15.5,42.82,,,,,,,,,
